year,month,day,time,generation biomass,generation other renewable,generation solar,generation wind onshore
2016,03,07,21,0.8473917806640222,1.0157482914039062,0.6028915058496025,1.4778420522632938
2016,03,07,22,0.8447844213389022,1.0157482914039062,0.48775597521860203,1.536567887714707
2016,03,07,23,0.8447844213389022,0.9923977559693337,0.4584487492398019,1.5018080474163629
2016,03,08,00,1.0090480588214665,0.9573719528174749,0.44588850953460185,0.7665459518424363
2016,03,08,01,1.0012259808461064,0.9573719528174749,0.4444929273451352,0.6748897413715389
2016,03,08,02,0.9569008723190652,0.9573719528174749,0.43193268763993514,0.5658536107514691
2016,03,08,03,0.9230052010925043,0.9340214173829022,0.36494474254553483,0.4882842829277954
2016,03,08,04,0.9360419977181046,0.9573719528174749,0.33563751656673474,0.43083907317158415
2016,03,08,05,0.9438640756934648,0.9573719528174749,0.33214856109306806,0.3766869009173214
2016,03,08,06,0.9464714350185849,0.9807224882520474,0.24213350987246768,0.3371704508939404
2016,03,08,07,0.9569008723190652,1.0390988268384789,0.19538150652533415,0.2833841716954496
2016,03,08,08,0.9647229502944253,1.0274235591211924,0.5352057696604688,0.19154501469666607
2016,03,08,09,0.9699376689446655,1.00407302368662,1.4883884050662062,0.11543925909608051
2016,03,08,10,0.9934039028707461,1.0157482914039062,2.7451101666809445,0.12147649451631927
2016,03,08,11,0.9934039028707461,0.9923977559693337,3.2300749775206135,0.14891847369922273
2016,03,08,12,0.9934039028707461,1.00407302368662,3.456159292214214,0.1869713514995155
2016,03,08,13,1.0012259808461064,1.0157482914039062,3.5524544632874147,0.21843815429591146
2016,03,08,14,0.9986186215209862,1.00407302368662,3.5692014495610147,0.28045702724927324
2016,03,08,15,0.9934039028707461,1.0274235591211924,3.5154715352665478,0.38839547870202684
2016,03,08,16,0.9986186215209862,1.0157482914039062,3.334743641730614,0.4564515870756274
2016,03,08,17,0.9725450282697855,1.0741246299903375,3.0974946695212795,0.5206658183636215
2016,03,08,18,1.0090480588214665,1.0624493622730513,2.687193505818078,0.6092119378604566
2016,03,08,19,1.0064406994963464,1.0390988268384789,2.1484987806839424,0.7032464531938724
2016,03,08,20,0.951686153668825,1.050774094555765,1.263699672562072,0.7777056900434838
2016,03,08,21,0.9595082316441852,1.0624493622730513,0.5868423106707358,0.8717402053768996
2016,03,08,22,0.9621155909693053,1.085799897707624,0.44030618077673517,0.8719231519047856
2016,03,08,23,0.9569008723190652,0.9923977559693337,0.4326304787346685,0.8957062005299686
2016,03,09,00,1.0090480588214665,0.9923977559693337,0.35726904050346814,0.6159809593922394
2016,03,09,01,1.0142627774717066,1.050774094555765,0.3000501707353346,0.5819529052054392
2016,03,09,02,1.0168701367968267,1.0624493622730513,0.25748491395660106,0.44986551207173053
2016,03,09,03,1.0090480588214665,1.0741246299903375,0.09210842450480038,0.3699178793855385
2016,03,09,04,1.0194774961219468,1.0624493622730513,0.04884537663133354,0.33131616200158764
2016,03,09,05,1.0168701367968267,1.0390988268384789,0.04884537663133354,0.2969222147590153
2016,03,09,06,1.0168701367968267,1.0390988268384789,0.04884537663133354,0.31283856268509935
2016,03,09,07,1.0142627774717066,1.1091504331421964,0.06001003414706692,0.31283856268509935
2016,03,09,08,1.022084855447067,1.1208257008594826,0.24492467425140102,0.30442302240234226
2016,03,09,09,1.0194774961219468,1.0741246299903375,0.9113151697217371,0.3000323057330777
2016,03,09,10,1.022084855447067,1.1208257008594826,2.025687548010875,0.2775298828030969
2016,03,09,11,1.0116554181465867,1.085799897707624,2.6390459202814776,0.30350828976291216
2016,03,09,12,1.0064406994963464,1.0157482914039062,2.9579364505746124,0.34887902867864584
2016,03,09,13,1.0012259808461064,0.9923977559693337,3.249613128173147,0.40687307801851513
2016,03,09,14,1.0012259808461064,0.9690472205347611,3.353584001288414,0.48169820792389856
2016,03,09,15,1.0168701367968267,1.00407302368662,3.306134206846547,0.5365821662897055
2016,03,09,16,1.0090480588214665,0.9340214173829022,3.1372687619210797,0.5541450329667637
2016,03,09,17,1.0064406994963464,0.9690472205347611,2.836520800091012,0.5517667281042453
2016,03,09,18,1.0116554181465867,1.0274235591211924,2.31736422560941,0.5259712676723162
2016,03,09,19,1.0090480588214665,1.0274235591211924,1.396279980561406,0.5296301982300365
2016,03,09,20,1.0142627774717066,1.00407302368662,0.6342921051126026,0.5439000274051464
2016,03,09,21,1.0194774961219468,1.0157482914039062,0.45147083829246853,0.5777451350640607
2016,03,09,22,1.0194774961219468,1.0274235591211924,0.3970431329032683,0.5739032579784541
2016,03,09,23,1.0116554181465867,1.0390988268384789,0.30981924606160127,0.5870754079862478
2016,03,10,00,0.9490787943437049,0.8639698110791846,0.2749296913249345,0.2879578348926002
2016,03,10,01,0.9569008723190652,0.7705676693408944,0.22050198593573425,0.26929728904822586
2016,03,10,02,0.954293512993945,0.7705676693408944,0.09908633545213374,0.2727732730780603
2016,03,10,03,0.9464714350185849,0.7588924016236082,0.043263047873466846,0.2872260487810561
2016,03,10,04,0.9490787943437049,0.7588924016236082,0.03837851021033349,0.3062524876812025
2016,03,10,05,0.9438640756934648,0.7705676693408944,0.03837851021033349,0.341927060618977
2016,03,10,06,0.9490787943437049,0.8873203465137571,0.037680719115600156,0.38217529675390205
2016,03,10,07,0.951686153668825,0.8873203465137571,0.043263047873466846,0.4152886183012722
2016,03,10,08,0.9360419977181046,0.9340214173829022,0.11234436625206713,0.4659648065257006
2016,03,10,09,0.9386493570432246,0.922346149665616,0.7131424988174696,0.46980668361130706
2016,03,10,10,0.9308272790678644,0.9456966851001886,1.919623301611408,0.4632206086074102
2016,03,10,11,0.9308272790678644,0.9456966851001886,2.973985645753479,0.5429852947657162
2016,03,10,12,0.9282199197427444,0.9106708819483297,3.2670579055414803,0.6704990247022743
2016,03,10,13,0.9256125604176243,0.8873203465137571,3.3563751656673473,0.8027693643638689
2016,03,10,14,0.9256125604176243,0.8873203465137571,3.3926603025934807,0.8759479755182781
2016,03,10,15,0.9308272790678644,0.8639698110791846,3.283107100720347,0.8854611949683513
2016,03,10,16,0.9230052010925043,0.8989956142310435,3.0667918613530127,0.8774115477413663
2016,03,10,17,0.9256125604176243,0.9340214173829022,2.6948692078601444,0.8810704782990868
2016,03,10,18,0.9282199197427444,1.00407302368662,1.9293923769376746,0.8799727991317706
2016,03,10,19,0.9282199197427444,1.00407302368662,0.80315755003807,0.8706425262095835
2016,03,10,20,0.9334346383929846,1.0157482914039062,0.40332325275586833,0.8867418206635534
2016,03,10,21,0.9334346383929846,1.00407302368662,0.3314507699983347,0.8404563491083896
2016,03,10,22,0.9282199197427444,1.00407302368662,0.32098390357733464,0.7908778400512775
2016,03,10,23,0.9203978417673842,1.00407302368662,0.26516061599866775,0.7449582615518856
2016,03,11,00,0.9282199197427444,1.0624493622730513,0.017444777368333407,0.24148941680955036
2016,03,11,01,0.9256125604176243,1.0624493622730513,0.016746986273600068,0.27021202168765596
2016,03,11,02,0.9256125604176243,1.0624493622730513,0.016746986273600068,0.2901531932272325
2016,03,11,03,0.9047536858166637,1.0624493622730513,0.016049195178866733,0.30424007587445623
2016,03,11,04,0.9099684044669039,1.0390988268384789,0.015351404084133397,0.3088137390716068
2016,03,11,05,0.9177904824422641,1.00407302368662,0.015351404084133397,0.2793593480819571
2016,03,11,06,0.915183123117144,0.9573719528174749,0.015351404084133397,0.25941817654238064
2016,03,11,07,0.9282199197427444,0.9690472205347611,0.021631523936733423,0.2808229203050453
2016,03,11,08,0.9412567163683447,0.9690472205347611,0.23934234549353434,0.26289416057221504
2016,03,11,09,0.9412567163683447,0.9573719528174749,0.82409128288007,0.21770636818436737
2016,03,11,10,0.9438640756934648,0.9807224882520474,1.2706775835094053,0.1853248327485413
2016,03,11,11,0.9360419977181046,0.9923977559693337,1.6028261446024734,0.18660545844374346
2016,03,11,12,0.9360419977181046,1.00407302368662,1.787042993612074,0.2140474376266469
2016,03,11,13,0.9360419977181046,1.0157482914039062,1.7591313498227406,0.2585034439029505
2016,03,11,14,0.9203978417673842,1.0157482914039062,1.5344426173186063,0.30588659462543044
2016,03,11,15,0.9230052010925043,1.00407302368662,1.2022940562255384,0.37595511480577726
2016,03,11,16,0.9256125604176243,1.0741246299903375,0.7933884747118033,0.373576809943259
2016,03,11,17,0.9386493570432246,1.085799897707624,0.22259535921993426,0.3190587446332241
2016,03,11,18,0.9334346383929846,1.085799897707624,0.03837851021033349,0.30332534323502613
2016,03,11,19,0.9334346383929846,1.1208257008594826,0.033493972547200136,0.3051548085138864
2016,03,11,20,0.9334346383929846,1.132500968576769,0.033493972547200136,0.33552393214296616
2016,03,11,21,0.9464714350185849,1.0974751654249102,0.025120479410400104,0.33515803908719416
2016,03,11,22,0.9282199197427444,1.085799897707624,0.025120479410400104,0.3245471404698048
2016,03,11,23,0.9073610451417838,1.0741246299903375,0.025120479410400104,0.36918609327399443
2016,03,12,00,0.9386493570432246,1.0741246299903375,0.030702808168266794,0.302044717539824
2016,03,12,01,0.8917168891910634,0.9923977559693337,0.030702808168266794,0.326010712692893
2016,03,12,02,0.9412567163683447,0.9807224882520474,0.030702808168266794,0.34229295367474905
2016,03,12,03,0.951686153668825,0.9923977559693337,0.030702808168266794,0.3507084939575061
2016,03,12,04,0.9595082316441852,0.9923977559693337,0.030702808168266794,0.3618682321585535
